"GND","100","99.9","99.8","99.7","99.6","99.5","99","98.5","98","97.5","97","95"
40.05,1.8675056343213688e-10,1.8675056343213688e-10,1.1586247793598748e-9,4.1664592034245e-9,1.136058896627021e-8,2.6038451958860427e-8,4.376707121968024e-7,1.9093461147761726e-6,7.544037549121097e-6,0.000018017456549000994,0.00004433008500201542,0.0004249001310663709
39.949999999999996,1.8919608027329754e-10,1.8919608027329754e-10,1.173761670750159e-9,4.220764785319679e-9,1.1508315989569384e-8,2.63762478207521e-8,4.432819847556342e-7,1.933593635524529e-6,7.638701226446545e-6,0.00001824136931454426,0.00004487433852052532,0.00042988893042994236
39.849999999999994,1.9167978121847675e-10,1.9167978121847675e-10,1.189134354040322e-9,4.2759143129753425e-9,1.1658333382170631e-8,2.671926852281662e-8,4.489790221899029e-7,1.958208214415614e-6,7.734780595861923e-6,0.00001846859791245267,0.00004542655210038166,0.0004349474100393595
39.75,1.9420235912921022e-10,1.9420235912921022e-10,1.2047470976589867e-9,4.331923027828677e-9,1.181068240947498e-8,2.706760797674142e-8,4.5476334763795504e-7,1.983196307002902e-6,7.832300249919212e-6,0.00001869919936895355,0.00004598686091082584,0.0004400766981626031
39.65,1.967645212018495e-10,1.967645212018495e-10,1.2206042581364178e-9,4.388806485156975e-9,1.1965405184562305e-8,2.7421362018740317e-8,4.606365150756828e-7,2.008564498256646e-6,7.931285268039438e-6,0.000018933231827769512,0.00004655540273566537,0.0004452779438436438
39.55,1.9936698930078933e-10,1.9936698930078933e-10,1.236710282147659e-9,4.446580561338422e-9,1.2122544687755594e-8,2.77806284538641e-8,4.6660011001790007e-7,2.034319505478118e-6,8.031761227309731e-6,0.000019170754574706817,0.000047132318030040076,0.0004505523173311162
39.449999999999996,2.0201050030029754e-10,2.0201050030029754e-10,1.2530697086082904e-9,4.505261461299399e-9,1.2282144786686538e-8,2.8145507101443797e-8,4.726557502374308e-7,2.0604681812866932e-6,8.133754213685363e-6,0.000019411828062842814,0.00004771774997855397,0.00045590101051672945
39.349999999999994,2.0469580643519251e-10,2.0469580643519251e-10,1.2696871708242995e-9,4.564865726153649e-9,1.2444250256876786e-8,2.8516099841699072e-8,4.788050865024032e-7,2.0870175166818125e-6,8.237290833189902e-6,0.00001965651393833085,0.00004831184455481305,0.00046132523738375177
39.25,2.074236756606186e-10,2.074236756606186e-10,1.286567398697598e-9,4.625410241038666e-9,1.2608906802849324e-8,2.8892510663544014e-8,4.850498033322548e-7,2.1139746441818566e-6,8.34239822367398e-6,0.00001990487506683792,0.000048914750582401224,0.0004668262344657968
39.15,2.1019489202117932e-10,2.1019489202117932e-10,1.3037152209888189e-9,4.686912243154931e-9,1.2776161079784941e-8,2.927484571362435e-8,4.913916197729698e-7,2.1413468410420574e-6,8.449104066724933e-6,0.00002015697556063193,0.00004952661979733692,0.00047240526131560654
39.05,2.1301025602969802e-10,2.1301025602969802e-10,1.3211355676386957e-9,4.749389330013777e-9,1.2946060715739381e-8,2.9663213346621172e-8,4.9783229019209e-7,2.169141532553662e-6,8.557436599901663e-6,0.000020412880806337657,0.000050147606912047236,0.000478063600987446
38.949999999999996,2.1587058505587837e-10,2.1587058505587837e-10,1.3388334721505705e-9,4.812859467899155e-9,1.3118654334437147e-8,3.0057724176856934e-8,5.043736050940518e-7,2.197366295426576e-6,8.667424629275088e-6,0.00002067265749337744,0.000050777869680901755,0.0004838025605245025
38.849999999999994,2.187767137251562e-10,2.187767137251562e-10,1.3568140740346058e-9,4.877341000553674e-9,1.329399157865834e-8,3.045849113124092e-8,5.110173919564225e-7,2.226028861257836e-6,8.779097542282603e-6,0.000020936373643117203,0.00005141756896734629,0.0004896234714641385
38.75,2.2172949432802728e-10,2.2172949432802728e-10,1.3750826213163612e-9,4.94285265808453e-9,1.3472123134235511e-8,3.086562950359228e-8,5.177655160876211e-7,2.255137120088272e-6,8.892485320905072e-6,0.000021204098638735582,0.000052066868812680625,0.0004955276903519224
38.65,2.2472979724016232e-10,2.2472979724016232e-10,1.3936444731111946e-9,5.009413566110253e-9,1.3653100754678148e-8,3.127925701038035e-8,5.246198815067378e-7,2.284699124049866e-6,9.007618555042942e-6,0.000021475903255836307,0.000052725936506524735,0.0005015165992671882
