"GND","100","99.9","99.8","99.7","99.6","99.5","99","98.5","98","97.5","97","95"
40.05,1.0763098230784694e-10,1.0763098230784694e-10,6.855235966924849e-10,2.5215976821572424e-9,7.013585366548942e-9,1.6362229160248315e-8,2.94205551973153e-7,1.3341187099057042e-6,5.4738320715214225e-6,0.000013397984508615921,0.00003382617594970224,0.0003464040310267253
39.949999999999996,1.0908542730186104e-10,1.0908542730186104e-10,6.947655183149684e-10,2.5555128385045317e-9,7.1076950999362e-9,1.6581263206307877e-8,2.9809750349643817e-7,1.3515993523486441e-6,5.544695542810201e-6,0.000013569756594983918,0.000034254579382456685,0.0003505984551710344
39.849999999999994,1.1056319063879104e-10,1.1056319063879104e-10,7.041552614351616e-10,2.589969174788251e-9,7.2033029738607285e-9,1.680377579537529e-8,3.0205052887373306e-7,1.369351665279445e-6,5.616646934202899e-6,0.000013744139833894022,0.000034689414198972605,0.00035485299800555093
39.75,1.1206470520556937e-10,1.1206470520556937e-10,7.136955637435036e-10,2.6249766899794546e-9,7.300436602364122e-9,1.7029830891431188e-8,3.060657376617097e-7,1.3873805361590315e-6,5.689705576315006e-6,0.000013921180156346588,0.000035130792092960996,0.00035916865486103095
39.65,1.1359041302677261e-10,1.1359041302677261e-10,7.233892205817228e-10,2.660545593108136e-9,7.399124178214237e-9,1.725949379576665e-8,3.101442623339114e-7,1.4056909523985952e-6,5.763891190177219e-6,0.000014100924411402,0.00003557882696165199,0.0003635464397570581
39.55,1.1514076548087076e-10,1.1514076548087076e-10,7.332390863039359e-10,2.6966863082106206e-9,7.499394486502712e-9,1.7492831178327986e-8,3.1428725881133193e-7,1.4242880036505684e-6,5.839223895968341e-6,0.000014283420386739527,0.00003603363495448294,0.0003679873857943936
39.449999999999996,1.1671622352214942e-10,1.1671622352214942e-10,7.43248075673364e-10,2.7334094794056882e-9,7.601276918596619e-9,1.772991110987583e-8,3.1849590700660736e-7,1.4431768841577798e-6,5.915724222137832e-6,0.000014468716829725953,0.00003649533452297896,0.00037249254555639627
39.349999999999994,1.1831725790846985e-10,1.1831725790846985e-10,7.534191652957046e-10,2.77072597610579e-9,7.704801486454462e-9,1.7970803094982026e-8,3.227714113822111e-7,1.4623628951624505e-6,5.993413114671752e-6,0.00001465686346900811,0.000036964046471856996,0.0003770629915197982
39.25,1.1994434943503338e-10,1.1994434943503338e-10,7.637553950902002e-10,2.80864689836053e-9,7.809998837316832e-9,1.8215578105887996e-8,3.2711500152303957e-7,1.4818514473766672e-6,6.072311946609404e-6,0.000014847911036643964,0.00003743989401138481,0.0003816998164746425
39.15,1.2159798917432738e-10,1.2159798917432738e-10,7.742598697995092e-10,2.8471835823452464e-9,7.916900268782722e-9,1.846430861724966e-8,3.3152793272380704e-7,1.5016480635160867e-6,6.15244252780039e-6,0.00001504191129078605,0.00003792300281103224,0.0003864041339562713
39.05,1.2327867872242668e-10,1.2327867872242668e-10,7.849357605394762e-10,2.886347605992008e-9,8.025537744282239e-9,1.871706864179374e-8,3.3601148659165346e-7,1.5217583808986052e-6,6.233827114908547e-6,0.000015238917038933506,0.000038413501054445553,0.00039117707868240763
38.949999999999996,1.2498693045184306e-10,1.2498693045184306e-10,7.957863063900006e-10,2.92615079477003e-9,8.13594390895765e-9,1.8973933766912706e-8,3.405669716644193e-7,1.5421881541098875e-6,6.316488421669897e-6,0.00001543898216176742,0.000038911519495783746,0.00039601980700599887
38.849999999999994,1.2672326777110762e-10,1.2672326777110762e-10,8.068148160281636e-10,2.966605227619265e-9,8.24815210596421e-9,1.9234981192224585e-8,3.4519572404501773e-7,1.562943257737586e-6,6.400449629311191e-6,0.000015642161637586494,0.000039417191517453486,0.00040093349737606115
38.75,1.2848822539128516e-10,1.2848822539128516e-10,8.180246694048634e-10,3.0077232430416717e-9,8.362196393203114e-9,1.9500289768126037e-8,3.4989910805237e-7,1.584029689176215e-6,6.485734397741115e-6,0.00001584851156735837,0.00003993065318927853,0.0004059193508092273
38.65,1.3028234959962552e-10,1.3028234959962552e-10,8.294193194662322e-10,3.0495174453547882e-9,8.478111560499155e-9,1.976994003536751e-8,3.5467851688938387e-7,1.605453571504698e-6,6.572366876003264e-6,0.000016058089200404903,0.00004045204332914576,0.00041097859137307567
38.55,1.3210619854055856e-10,1.3210619854055856e-10,8.41002293921143e-10,3.092000711112314e-9,8.595933147236066e-9,2.0044014265680068e-8,3.595353733284552e-7,1.6272211564386273e-6,6.66037171403102e-6,0.000016270952960738236,0.00004098150356516597,0.0004161124666807039
38.449999999999996,1.339603425042522e-10,1.339603425042522e-10,8.527771970561654e-10,3.135186195696637e-9,8.715697460462857e-9,2.0322596503484738e-8,3.6447113041500575e-7,1.649338827359389e-6,6.74977407418276e-6,0.00001648716247406596,0.00004151917839939201,0.00042132224839703484
38.349999999999994,1.3584536422295463e-10,1.3584536422295463e-10,8.647477115993723e-10,3.179087340088358e-9,8.837441593485169e-9,2.0605772608716194e-8,3.6948727218957806e-7,1.671813102422356e-6,6.840599643179314e-6,0.000016706778595484278,0.00004206521527313737,0.00042660923275715697
38.25,1.377618591753594e-10,1.377618591753594e-10,8.769176006344366e-10,3.2237178778180073e-9,8.96120344495568e-9,2.0893630300793033e-8,3.745853144290186e-7,1.6946506377463847e-6,6.932874644349554e-6,0.000016929863437877783,0.00004261976463393777,0.0004319747410970066
38.15,1.397104358992106e-10,1.397104358992106e-10,8.892907095665087e-10,3.269091842105376e-9,9.087021738478413e-9,2.11862592037689e-8,3.797668054073104e-7,1.7178582306869825e-6,7.026625850192869e-6,0.000017156480401046275,0.00004318298000420378,0.0004374201203967209
38.05,1.4169171631242329e-10,1.4169171631242329e-10,9.018709681414184e-10,3.3152235731919937e-9,9.214936042742123e-9,2.148375089269886e-8,3.8503332667662294e-7,1.7414428231955373e-6,7.12188059526754e-6,0.000017386694201578887,0.000043755018051607115,0.00044294674383698614
37.949999999999996,1.4370633604295132e-10,1.4370633604295132e-10,9.146623925197881e-10,3.3621277258725134e-9,9.344986792198447e-9,2.1786198941257247e-8,3.9038649386917166e-7,1.7654115052671074e-6,7.218666789414282e-6,0.00001762057090349638,0.000044336038661254594,0.00044855601136872033
37.849999999999994,1.4575494476767174e-10,1.4575494476767174e-10,9.276690874076911e-10,3.40981927723091e-9,9.477215308300951e-9,2.209369897064386e-8,3.9582795752049414e-7,1.7897715184793205e-6,7.31701293132451e-6,0.000017858177949683256,0.00004492620500969298,0.00045424935029645156
37.75,1.4783820656055806e-10,1.4783820656055806e-10,9.408952482455624e-10,3.4583135345876504e-9,9.61166382132192e-9,2.2406348699817106e-8,4.0135940397138754e-7,1.8145302596250437e-6,7.4169481224632465e-6,0.00001809958419413241,0.000045525683640801055,0.0004600282158757396
37.65,1.4995680025042012e-10,1.4995680025042012e-10,9.54345163457102e-10,3.5076261436641136e-9,9.748375492764019e-9,2.2724247997093316e-8,4.0698255600683483e-7,1.8396952844415468e-6,7.5185020813568104e-6,0.000018344859935025185,0.000046134644543618716,0.0004658940919250141
