"GND","100","99.9","99.8","99.7","99.6","99.5","99","98.5","98","97.5","97","95"
40.05,9.770969394943983e-11,9.770969394943983e-11,6.251776847036063e-10,2.30870054590299e-9,6.443717167525189e-9,1.5079287364826187e-8,2.743540796535734e-7,1.2525708949759414e-6,5.173387467079293e-6,0.000012717331838923428,0.00003225374759353686,0.00033417032900466364
39.949999999999996,9.903727811395177e-11,9.903727811395177e-11,6.336520435671362e-10,2.339921648405918e-9,6.5306517583822e-9,1.5282247499530666e-8,2.780031654266474e-7,1.2690721689973551e-6,5.240724389953957e-6,0.0000128812595487097,0.00003266444149967305,0.00033823827554699476
39.849999999999994,1.003862447567546e-10,1.003862447567546e-10,6.422625709929587e-10,2.371643234530574e-9,6.618976633098256e-9,1.548844572059019e-8,2.817097765457341e-7,1.2858310668296686e-6,5.3090998126622445e-6,0.000013047690522387929,0.00003308132895051118,0.00034236479038884146
39.75,1.0175699240728187e-10,1.0175699240728187e-10,6.510117988909841e-10,2.4038745881080695e-9,6.708717519536494e-9,1.569794180697449e-8,2.8547496224068396e-7,1.302852241550478e-6,5.378532260442802e-6,0.000013216668966351987,0.000033504517931054296,0.00034655084695411984
39.65,1.0314992803685356e-10,1.0314992803685356e-10,6.599023126757511e-10,2.4366251886874244e-9,6.799900686642556e-9,1.5910796791836023e-8,2.892997934877528e-7,1.3201404417252513e-6,5.449040633976693e-6,0.00001338823997363913,0.00003393411855511357,0.00035079743700649764
39.55,1.0456546725908478e-10,1.0456546725908478e-10,6.689367525335747e-10,2.469904716159203e-9,6.8925529571973554e-9,1.612707299199811e-8,2.931853635146468e-7,1.3377005136028026e-6,5.520644217818715e-6,0.000013562449543846782,0.00003437024315711669,0.0003551055710355869
39.449999999999996,1.0600403453556642e-10,1.0600403453556642e-10,6.781178147229478e-10,2.5037230555022204e-9,6.986701720902878e-9,1.6346834038211232e-8,2.971327883185617e-7,1.3555374033666865e-6,5.593362689193019e-6,0.000013739344603543958,0.000034813006251791816,0.0003594762786520774
39.349999999999994,1.0746606338697224e-10,1.0746606338697224e-10,6.874482529091674e-10,2.5380903016507716e-9,7.082374947810693e-9,1.65701449061998e-8,3.0114320719759023e-7,1.3736561594440962e-6,5.667216126933739e-6,0.00001391897302719233,0.00003526252467276179,0.0003639106089921137
39.25,1.0895199660974687e-10,1.0895199660974687e-10,6.969308795341626e-10,2.5730167644940585e-9,7.179601202102958e-9,1.6797071948521865e-8,3.052177832958705e-7,1.3920619348738555e-6,5.7422250206669296e-6,0.000014101383658589914,0.000035718917579076495,0.0003684096311307894
39.15,1.1046228649853887e-10,1.1046228649853887e-10,7.065685672225434e-10,2.6085129740054198e-9,7.278409656236013e-9,1.70276829272651e-8,3.093577041628645e-7,1.4107599897351733e-6,5.818410280225049e-6,0.000014286626332851779,0.00003618230651632029,0.0003729744345072213
39.05,1.1199739507454499e-10,1.1199739507454499e-10,7.163642502249329e-10,2.6445896855076337e-9,7.378830105457208e-9,1.7262047047603372e-8,3.135641823271755e-7,1.4297556936388737e-6,5.895793245300428e-6,0.000014474751898943312,0.00003665281547012625,0.00037760612935518347
38.949999999999996,1.1355779431993839e-10,1.1355779431993839e-10,7.26320925899661e-10,2.681257885077834e-9,7.480892982705619e-9,1.7500234992238544e-8,3.1783845588531397e-7,1.4490545282828737e-6,5.974395695344396e-6,0.000014665812242780077,0.000037130570921019606,0.00038230584714898897
38.849999999999994,1.1514396641855946e-10,1.1514396641855946e-10,7.364416562339401e-10,2.718528795096105e-9,7.584629373907938e-9,1.77423189567534e-8,3.2218178910584097e-7,1.4686620900737113e-6,6.054239859624348e-6,0.000014859860310911199,0.00003761570190062518,0.0003870747410570583
