"GND","100","99.9","99.8","99.7","99.6","99.5","99","98.5","98","97.5","97","95"
40.05,4.661682423971546e-9,4.661682423971546e-9,2.4562768187344592e-8,7.687566244469448e-8,1.8578244115197505e-7,3.827326033033192e-7,4.310825217552155e-6,0.000014992288701135848,0.00004757435517262146,0.00009858233195249446,0.00020901102465818277,0.001370176041361417
39.949999999999996,4.711700867848376e-9,4.711700867848376e-9,2.4825725791020027e-8,7.769680156078828e-8,1.877623741422214e-7,3.868022597830717e-7,4.356144450950693e-6,0.000015148463443193328,0.00004806425513434397,0.00009958810325081595,0.00021111864085609675,0.0013834131094873803
39.849999999999994,4.76238187112476e-9,4.76238187112476e-9,2.509215872952882e-8,7.852876851447981e-8,1.8976835590978263e-7,3.909253363063309e-7,4.402051773944208e-6,0.000015306646085898417,0.00004856038024090831,0.00010060653433747682,0.00021325247034944785,0.0013968076790639922
39.75,4.813735885980245e-9,4.813735885980245e-9,2.5362121703242753e-8,7.937173334299191e-8,1.9180079458163413e-7,3.951026679277604e-7,4.4485562735705565e-6,0.000015466867364722954,0.000049062824653888584,0.00010163781490835483,0.0002154129010415363,0.0014103619762896855
39.65,4.865773556049751e-9,4.865773556049751e-9,2.5635670412206254e-8,8.022586918392592e-8,1.9386010570922148e-7,3.9933510485788455e-7,4.495667199919074e-6,0.000015629158561264198,0.000049571684187831014,0.00010268213786437183,0.0002176003274940787,0.001424078263799732
39.55,4.918505720419593e-9,4.918505720419593e-9,2.5912861576953574e-8,8.109135233967485e-8,1.9594671242235296e-7,4.0362351277651813e-7,4.543393969288103e-6,0.00001579355151429881,0.00005008705634330154,0.00010373969952924263,0.0002198151510573052,0.0014379588413438865
39.449999999999996,4.971943417717113e-9,4.971943417717113e-9,2.6193752959812598e-8,8.196836234333929e-8,1.9806104558667447e-7,4.0796877315344983e-7,4.5917461678539455e-6,0.000015960078631087904,0.00005060904034067482,0.00010481069963991769,0.00022205778000290434,0.0014520060464779598
39.349999999999994,5.0260978902966565e-9,5.0260978902966565e-9,2.6478403386708293e-8,8.285708202618523e-8,2.0020354396481978e-7,4.1237178357660713e-7,4.640733554982801e-6,0.00001612877289893985,0.00005113773715468374,0.00010589534143001527,0.00022432862965989701,0.001466222255269946
39.25,5.080980588523709e-9,5.080980588523709e-9,2.6766872769478524e-8,8.375769758668374e-8,2.0237465438132979e-7,4.1683345808787713e-7,4.69036606684098e-6,0.00001629966789703692,0.00005167324954974764,0.00010699383169952289,0.0002266281225534931,0.001480609883020931
39.15,5.136603175160627e-9,5.136603175160627e-9,2.70592221287156e-8,8.467039866117309e-8,2.0457483189141304e-7,4.2135472752678095e-7,4.74065382004395e-6,0.00001647279780853265,0.000052215682116098984,0.00010810638088605692,0.00022895668854701947,0.0014951713850009601
39.05,5.1929775298560395e-9,5.1929775298560395e-9,2.735551361714746e-8,8.559537839618661e-8,2.0680453995380746e-7,4.259365398822128e-7,4.791607115389972e-6,0.000016648197432926938,0.00005276514130672891,0.00010923320313772324,0.00023131476498698463,0.0015099092572005046
38.949999999999996,5.25011575374084e-9,5.25011575374084e-9,2.765581054357266e-8,8.653283352248938e-8,2.0906425060744847e-7,4.305798606524492e-7,4.843236441680446e-6,0.00001682590219872567,0.00005332173547517156,0.00011037451638761154,0.0002337027968513635,0.0015248260370976832
38.849999999999994,5.308030174133429e-9,5.308030174133429e-9,2.7960177397363524e-8,8.748296443086854e-8,2.113544446525823e-7,4.3528567321364463e-7,4.895552479629282e-6,0.00001700594817639242,0.00005388557491414911,0.00011153054242997199,0.000236121236901175,0.0015399243044416672
38.75,5.366733349357565e-9,5.366733349357565e-9,2.8268679873552563e-8,8.844597524972322e-8,2.1367561183603288e-7,4.4005497919703695e-7,4.9485661058634956e-6,0.00001718837209159942,0.000054456771895098344,0.0001127015069981098,0.00023857054583543847,0.0015552066820526203
38.65,5.4262380736750886e-9,5.4262380736750886e-9,2.858138489851765e-8,8.942207392450457e-8,2.160282510408981e-7,4.4488879887509006e-7,5.0022883970174985e-6,0.00001737321133878571,0.00005503544070860204,0.00011388763984404324,0.00024105119244959312,0.0015706758366386482
38.55,5.4865573823371166e-9,5.4865573823371166e-9,2.8898360656281555e-8,9.041147229903893e-8,2.1841287048076062e-7,4.4978817155680853e-7,5.056730633923418e-6,0.000017560503995030214,0.0000556216977057471,0.00011508917481997177,0.00024356365379745912,0.001586334479628664
